symbol,side,open_time,close_time,ep,bep,tp,dca_count,pnl_usd,pnl_pct,fee_usd,holding_minutes,close_reason
ETHUSDT,LONG,2025-07-15 03:31:00,2025-07-15 03:38:00,2938.6,2939.78,2945.66,0,0.36,0.1802,0.08,7,TP
ETHUSDT,SHORT,2025-07-15 12:51:00,2025-07-15 14:31:00,3044.42,3043.2,3037.11,53,19.4,0.1799,4.31,100,TP
ETHUSDT,SHORT,2025-07-15 15:30:00,2025-07-15 15:33:00,3008.19,3006.99,3000.98,0,0.36,0.1801,0.08,3,TP
ETHUSDT,LONG,2025-07-15 18:26:00,2025-07-15 18:43:00,3055.85,3057.07,3063.18,8,3.24,0.1799,0.72,17,TP
ETHUSDT,SHORT,2025-07-15 23:44:00,2025-07-16 00:08:00,3136.17,3134.6,3128.33,0,0.36,0.1799,0.08,24,TP
ETHUSDT,LONG,2025-07-16 00:14:00,2025-07-16 00:17:00,3118.1,3119.35,3125.59,0,0.36,0.18,0.08,3,TP
ETHUSDT,LONG,2025-07-16 06:02:00,2025-07-16 06:04:00,3134.64,3135.89,3142.16,0,0.36,0.1801,0.08,2,TP
ETHUSDT,SHORT,2025-07-16 14:30:00,2025-07-16 14:31:00,3222.48,3220.87,3214.43,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2025-07-16 14:37:00,2025-07-16 14:38:00,3232.99,3231.7,3225.24,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2025-07-16 17:20:00,2025-07-16 17:21:00,3293.99,3292.67,3286.08,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2025-07-16 17:37:00,2025-07-16 17:39:00,3273.72,3275.03,3281.58,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2025-07-16 17:46:00,2025-07-16 17:50:00,3293.56,3292.24,3285.66,0,0.36,0.1801,0.08,4,TP
ETHUSDT,SHORT,2025-07-16 17:56:00,2025-07-16 18:12:00,3338.42,3337.08,3330.41,9,3.61,0.1802,0.8,16,TP
ETHUSDT,SHORT,2025-07-16 18:18:00,2025-07-16 18:47:00,3352.06,3350.72,3344.02,6,2.53,0.1799,0.56,29,TP
ETHUSDT,LONG,2025-07-16 20:46:00,2025-07-16 21:12:00,3376.69,3378.04,3384.8,1,0.72,0.18,0.16,26,TP
ETHUSDT,LONG,2025-07-16 21:42:00,2025-07-16 21:45:00,3363.06,3364.41,3371.14,0,0.36,0.18,0.08,3,TP
ETHUSDT,SHORT,2025-07-17 00:21:00,2025-07-17 00:28:00,3389.86,3388.33,3381.55,1,0.72,0.1801,0.16,7,TP
ETHUSDT,LONG,2025-07-17 01:30:00,2025-07-17 01:59:00,3332.64,3333.97,3340.64,12,4.68,0.1802,1.04,29,TP
ETHUSDT,SHORT,2025-07-17 02:08:00,2025-07-17 02:14:00,3352.33,3350.99,3344.29,0,0.36,0.1798,0.08,6,TP
ETHUSDT,SHORT,2025-07-17 04:30:00,2025-07-17 05:10:00,3345.16,3343.82,3337.13,0,0.36,0.18,0.08,40,TP
ETHUSDT,SHORT,2025-07-17 06:59:00,2025-07-17 07:00:00,3442.83,3441.45,3434.57,0,0.36,0.1799,0.08,1,TP
ETHUSDT,LONG,2025-07-17 07:08:00,2025-07-17 07:12:00,3412.56,3413.93,3420.76,0,0.36,0.1801,0.08,4,TP
ETHUSDT,SHORT,2025-07-17 07:32:00,2025-07-17 07:54:00,3455.2,3453.82,3446.91,4,1.8,0.18,0.4,22,TP
ETHUSDT,LONG,2025-07-17 08:03:00,2025-07-17 08:04:00,3436.14,3437.51,3444.39,0,0.36,0.18,0.08,1,TP
ETHUSDT,SHORT,2025-07-17 12:42:00,2025-07-17 12:57:00,3437.49,3435.77,3428.9,0,0.36,0.1798,0.08,15,TP
ETHUSDT,SHORT,2025-07-17 14:33:00,2025-07-17 15:04:00,3427.98,3426.61,3419.76,0,0.36,0.18,0.08,31,TP
ETHUSDT,LONG,2025-07-17 17:40:00,2025-07-17 17:42:00,3392.44,3393.8,3400.59,0,0.36,0.1802,0.08,2,TP
ETHUSDT,SHORT,2025-07-17 17:48:00,2025-07-17 17:53:00,3421.09,3419.72,3412.88,0,0.36,0.1798,0.08,5,TP
ETHUSDT,SHORT,2025-07-18 02:27:00,2025-07-18 02:42:00,3613.6,3611.97,3604.75,1,0.72,0.18,0.16,15,TP
ETHUSDT,SHORT,2025-07-18 05:38:00,2025-07-18 05:52:00,3653.81,3652.35,3645.05,0,0.36,0.18,0.08,14,TP
ETHUSDT,SHORT,2025-07-18 05:58:00,2025-07-18 06:00:00,3674.42,3672.95,3665.6,0,0.36,0.1799,0.08,2,TP
ETHUSDT,LONG,2025-07-18 06:09:00,2025-07-18 06:13:00,3643.48,3644.94,3652.23,0,0.36,0.1801,0.08,4,TP
ETHUSDT,LONG,2025-07-18 15:42:00,2025-07-18 15:43:00,3533.78,3535.55,3542.62,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2025-07-18 16:00:00,2025-07-18 16:07:00,3574.22,3572.79,3565.64,1,0.72,0.1799,0.16,7,TP
ETHUSDT,LONG,2025-07-18 17:51:00,2025-07-18 17:56:00,3587.94,3589.38,3596.56,0,0.36,0.1802,0.08,5,TP
ETHUSDT,LONG,2025-07-18 18:11:00,2025-07-18 18:20:00,3578.44,3579.87,3587.03,2,1.08,0.1802,0.24,9,TP
ETHUSDT,LONG,2025-07-18 18:46:00,2025-07-18 18:48:00,3577.67,3579.1,3586.26,0,0.36,0.1803,0.08,2,TP
ETHUSDT,SHORT,2025-07-18 22:25:00,2025-07-18 22:27:00,3567.46,3566.03,3558.9,0,0.36,0.1798,0.08,2,TP
ETHUSDT,SHORT,2025-07-18 22:33:00,2025-07-18 22:44:00,3567.65,3566.22,3559.09,0,0.36,0.1798,0.08,11,TP
ETHUSDT,LONG,2025-07-18 22:50:00,2025-07-18 23:14:00,3521.42,3522.83,3529.88,5,2.17,0.1798,0.48,24,TP
ETHUSDT,SHORT,2025-07-18 23:48:00,2025-07-19 00:39:00,3555.24,3553.7,3546.59,2,1.08,0.18,0.24,51,TP
ETHUSDT,SHORT,2025-07-20 01:51:00,2025-07-20 01:54:00,3617.35,3615.54,3608.31,0,0.36,0.18,0.08,3,TP
ETHUSDT,SHORT,2025-07-20 03:03:00,2025-07-20 03:11:00,3623.39,3621.94,3614.7,0,0.36,0.18,0.08,8,TP
ETHUSDT,SHORT,2025-07-20 04:31:00,2025-07-20 04:36:00,3664.83,3663.36,3656.03,0,0.36,0.1799,0.08,5,TP
ETHUSDT,SHORT,2025-07-20 06:24:00,2025-07-20 07:55:00,3677.51,3676.04,3668.69,12,4.67,0.18,1.04,91,TP
ETHUSDT,LONG,2025-07-20 12:19:00,2025-07-20 12:38:00,3730.15,3732.02,3739.48,0,0.36,0.18,0.08,19,TP
ETHUSDT,SHORT,2025-07-20 13:09:00,2025-07-20 13:29:00,3750.04,3748.54,3741.04,0,0.36,0.18,0.08,20,TP
ETHUSDT,LONG,2025-07-20 16:10:00,2025-07-20 16:11:00,3768.41,3769.92,3777.46,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-07-20 16:19:00,2025-07-20 16:26:00,3765.73,3767.24,3774.77,0,0.36,0.1799,0.08,7,TP
ETHUSDT,SHORT,2025-07-20 16:32:00,2025-07-20 16:36:00,3797.95,3796.43,3788.84,0,0.36,0.1799,0.08,4,TP
ETHUSDT,LONG,2025-07-20 18:15:00,2025-07-20 18:23:00,3735.91,3737.4,3744.87,1,0.72,0.18,0.16,8,TP
ETHUSDT,SHORT,2025-07-20 21:21:00,2025-07-20 22:00:00,3762.04,3760.47,3752.95,5,2.15,0.1798,0.48,39,TP
ETHUSDT,LONG,2025-07-20 22:06:00,2025-07-20 22:25:00,3715.31,3716.8,3724.23,10,3.96,0.1799,0.88,19,TP
ETHUSDT,LONG,2025-07-20 23:35:00,2025-07-20 23:37:00,3734.45,3735.94,3743.41,0,0.36,0.1801,0.08,2,TP
ETHUSDT,SHORT,2025-07-20 23:43:00,2025-07-20 23:47:00,3762.39,3760.89,3753.37,0,0.36,0.1798,0.08,4,TP
ETHUSDT,LONG,2025-07-21 00:34:00,2025-07-21 00:37:00,3717.9,3719.39,3726.83,0,0.36,0.18,0.08,3,TP
ETHUSDT,LONG,2025-07-21 01:21:00,2025-07-21 01:23:00,3724.5,3725.99,3733.44,0,0.36,0.1799,0.08,2,TP
ETHUSDT,LONG,2025-07-21 01:33:00,2025-07-21 01:41:00,3706.99,3708.47,3715.89,2,1.08,0.1801,0.24,8,TP
ETHUSDT,SHORT,2025-07-21 02:25:00,2025-07-21 03:41:00,3756.77,3755.27,3747.76,4,1.79,0.1799,0.4,76,TP
ETHUSDT,LONG,2025-07-21 06:44:00,2025-07-21 06:49:00,3783.01,3784.9,3792.47,0,0.36,0.18,0.08,5,TP
ETHUSDT,LONG,2025-07-21 08:57:00,2025-07-21 09:00:00,3773.98,3775.49,3783.04,0,0.36,0.1799,0.08,3,TP
ETHUSDT,SHORT,2025-07-21 10:01:00,2025-07-21 10:04:00,3777.83,3776.32,3768.77,0,0.36,0.18,0.08,3,TP
ETHUSDT,LONG,2025-07-21 11:57:00,2025-07-21 12:04:00,3800.35,3801.87,3809.47,2,1.09,0.18,0.24,7,TP
ETHUSDT,SHORT,2025-07-21 16:35:00,2025-07-21 16:39:00,3793.9,3792.0,3784.42,0,0.36,0.1801,0.08,4,TP
ETHUSDT,LONG,2025-07-21 19:47:00,2025-07-21 19:49:00,3723.73,3725.22,3732.67,0,0.36,0.1799,0.08,2,TP
ETHUSDT,LONG,2025-07-21 20:01:00,2025-07-21 20:02:00,3720.22,3721.71,3729.15,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2025-07-21 20:09:00,2025-07-21 20:11:00,3746.41,3744.91,3737.42,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2025-07-21 20:48:00,2025-07-21 20:51:00,3763.05,3761.54,3754.02,0,0.36,0.1798,0.08,3,TP
ETHUSDT,SHORT,2025-07-21 23:25:00,2025-07-22 00:04:00,3764.9,3763.39,3755.86,0,0.36,0.1799,0.08,39,TP
ETHUSDT,LONG,2025-07-22 00:10:00,2025-07-22 00:16:00,3751.73,3753.23,3760.74,0,0.36,0.1799,0.08,6,TP
ETHUSDT,LONG,2025-07-22 00:56:00,2025-07-22 01:11:00,3726.08,3727.66,3735.12,3,1.44,0.18,0.32,15,TP
ETHUSDT,LONG,2025-07-22 01:17:00,2025-07-22 01:18:00,3697.7,3699.18,3706.58,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2025-07-22 12:31:00,2025-07-22 12:35:00,3691.73,3693.58,3700.97,0,0.36,0.1802,0.08,4,TP
ETHUSDT,LONG,2025-07-22 13:30:00,2025-07-22 13:37:00,3676.68,3678.15,3685.51,2,1.08,0.18,0.24,7,TP
ETHUSDT,SHORT,2025-07-22 14:31:00,2025-07-22 14:47:00,3676.42,3674.95,3667.6,1,0.71,0.1801,0.16,16,TP
ETHUSDT,SHORT,2025-07-22 14:53:00,2025-07-22 15:05:00,3700.72,3699.24,3691.84,4,1.8,0.18,0.4,12,TP
ETHUSDT,SHORT,2025-07-22 15:34:00,2025-07-22 15:40:00,3723.14,3721.65,3714.21,0,0.36,0.1797,0.08,6,TP
ETHUSDT,LONG,2025-07-22 16:42:00,2025-07-22 16:43:00,3723.14,3724.63,3732.08,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-07-22 16:51:00,2025-07-22 17:36:00,3690.15,3691.63,3699.01,12,4.66,0.18,1.04,45,TP
ETHUSDT,LONG,2025-07-22 19:31:00,2025-07-22 20:04:00,3668.06,3669.53,3676.87,12,4.69,0.18,1.04,33,TP
ETHUSDT,LONG,2025-07-23 08:37:00,2025-07-23 08:56:00,3671.8,3673.64,3680.99,0,0.36,0.1801,0.08,19,TP
ETHUSDT,SHORT,2025-07-23 09:02:00,2025-07-23 09:05:00,3696.05,3694.57,3687.18,0,0.36,0.18,0.08,3,TP
ETHUSDT,SHORT,2025-07-23 13:27:00,2025-07-23 13:30:00,3663.87,3662.4,3655.08,0,0.36,0.18,0.08,3,TP
ETHUSDT,SHORT,2025-07-23 14:25:00,2025-07-23 14:34:00,3615.15,3613.7,3606.47,0,0.36,0.1799,0.08,9,TP
ETHUSDT,LONG,2025-07-23 17:08:00,2025-07-23 17:10:00,3558.04,3559.82,3566.94,0,0.36,0.1802,0.08,2,TP
ETHUSDT,SHORT,2025-07-23 18:04:00,2025-07-23 18:13:00,3597.64,3596.2,3589.01,0,0.36,0.1799,0.08,9,TP
ETHUSDT,SHORT,2025-07-23 18:22:00,2025-07-23 18:29:00,3602.05,3600.61,3593.41,0,0.36,0.1799,0.08,7,TP
ETHUSDT,SHORT,2025-07-23 19:49:00,2025-07-23 19:51:00,3608.68,3607.24,3600.03,0,0.36,0.18,0.08,2,TP
ETHUSDT,LONG,2025-07-23 19:59:00,2025-07-23 20:00:00,3585.27,3586.7,3593.87,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2025-07-23 21:41:00,2025-07-24 00:05:00,3620.77,3619.32,3612.08,47,17.22,0.1798,3.83,144,TP
ETHUSDT,SHORT,2025-07-24 03:40:00,2025-07-24 03:46:00,3663.48,3661.65,3654.33,0,0.36,0.1798,0.08,6,TP
ETHUSDT,SHORT,2025-07-24 04:14:00,2025-07-24 04:16:00,3657.19,3655.73,3648.42,0,0.36,0.1798,0.08,2,TP
ETHUSDT,SHORT,2025-07-24 06:30:00,2025-07-24 06:31:00,3578.41,3576.98,3569.83,0,0.36,0.1802,0.08,1,TP
ETHUSDT,SHORT,2025-07-24 07:14:00,2025-07-24 07:35:00,3566.34,3564.91,3557.78,2,1.08,0.1798,0.24,21,TP
ETHUSDT,SHORT,2025-07-24 07:42:00,2025-07-24 09:18:00,3627.5,3626.05,3618.8,52,19.06,0.18,4.24,96,TP
ETHUSDT,LONG,2025-07-24 09:24:00,2025-07-24 09:28:00,3619.39,3620.84,3628.08,0,0.36,0.1799,0.08,4,TP
ETHUSDT,LONG,2025-07-24 13:58:00,2025-07-24 14:04:00,3627.58,3629.39,3636.65,0,0.36,0.1802,0.08,6,TP
ETHUSDT,SHORT,2025-07-24 14:28:00,2025-07-24 15:32:00,3725.99,3724.5,3717.05,56,20.48,0.1801,4.55,64,TP
ETHUSDT,LONG,2025-07-24 15:56:00,2025-07-24 15:58:00,3721.06,3722.55,3730.0,0,0.36,0.1798,0.08,2,TP
ETHUSDT,LONG,2025-07-24 16:25:00,2025-07-24 16:51:00,3680.89,3682.36,3689.72,9,3.58,0.1801,0.8,26,TP
ETHUSDT,SHORT,2025-07-24 18:31:00,2025-07-24 18:32:00,3737.25,3735.76,3728.29,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2025-07-25 04:30:00,2025-07-25 05:09:00,3638.13,3636.66,3629.39,18,6.84,0.1799,1.52,39,TP
ETHUSDT,LONG,2025-07-25 05:15:00,2025-07-25 05:16:00,3615.17,3616.62,3623.85,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2025-07-25 05:57:00,2025-07-25 06:03:00,3635.22,3633.77,3626.5,0,0.36,0.1801,0.08,6,TP
ETHUSDT,LONG,2025-07-25 06:09:00,2025-07-25 06:12:00,3610.54,3611.98,3619.2,0,0.36,0.1799,0.08,3,TP
ETHUSDT,SHORT,2025-07-25 06:41:00,2025-07-25 06:53:00,3640.62,3639.16,3631.88,0,0.36,0.18,0.08,12,TP
ETHUSDT,LONG,2025-07-25 07:01:00,2025-07-25 07:12:00,3617.79,3619.24,3626.48,0,0.36,0.18,0.08,11,TP
ETHUSDT,SHORT,2025-07-25 12:10:00,2025-07-25 12:11:00,3733.52,3732.03,3724.57,0,0.36,0.1802,0.08,1,TP
ETHUSDT,LONG,2025-07-25 13:30:00,2025-07-25 13:33:00,3694.99,3696.84,3704.23,0,0.36,0.18,0.08,3,TP
ETHUSDT,LONG,2025-07-25 13:39:00,2025-07-25 13:47:00,3684.82,3686.29,3693.66,1,0.72,0.1801,0.16,8,TP
ETHUSDT,LONG,2025-07-25 19:53:00,2025-07-25 20:19:00,3643.61,3645.07,3652.36,0,0.36,0.1801,0.08,26,TP
ETHUSDT,SHORT,2025-07-25 20:25:00,2025-07-26 01:44:00,3716.96,3715.3,3707.87,67,24.57,0.18,5.46,319,TP
ETHUSDT,LONG,2025-07-26 06:47:00,2025-07-26 07:14:00,3734.42,3736.29,3743.76,0,0.36,0.18,0.08,27,TP
ETHUSDT,LONG,2025-07-26 09:05:00,2025-07-26 09:13:00,3750.63,3752.13,3759.63,0,0.36,0.18,0.08,8,TP
ETHUSDT,LONG,2025-07-26 17:43:00,2025-07-26 18:23:00,3715.38,3717.05,3724.48,1,0.72,0.18,0.16,40,TP
ETHUSDT,LONG,2025-07-27 21:15:00,2025-07-27 21:29:00,3817.22,3819.13,3826.77,0,0.36,0.1803,0.08,14,TP
ETHUSDT,SHORT,2025-07-28 08:05:00,2025-07-28 08:09:00,3899.54,3897.59,3889.79,0,0.36,0.18,0.08,4,TP
ETHUSDT,LONG,2025-07-28 12:51:00,2025-07-28 13:39:00,3844.09,3845.63,3853.32,16,6.12,0.1801,1.36,48,TP
ETHUSDT,LONG,2025-07-28 14:16:00,2025-07-28 14:43:00,3790.74,3792.26,3799.84,13,5.05,0.18,1.12,27,TP
ETHUSDT,LONG,2025-07-28 15:50:00,2025-07-28 15:53:00,3791.83,3793.35,3800.94,0,0.36,0.1802,0.08,3,TP
ETHUSDT,LONG,2025-07-28 20:11:00,2025-07-28 20:15:00,3775.96,3777.85,3785.41,0,0.36,0.1799,0.08,4,TP
ETHUSDT,LONG,2025-07-29 22:13:00,2025-07-29 22:17:00,3758.32,3760.2,3767.72,0,0.36,0.1802,0.08,4,TP
ETHUSDT,SHORT,2025-07-30 01:33:00,2025-07-30 01:57:00,3801.64,3800.12,3792.52,4,1.81,0.1799,0.4,24,TP
ETHUSDT,LONG,2025-07-30 07:40:00,2025-07-30 07:44:00,3811.09,3813.0,3820.63,0,0.36,0.1799,0.08,4,TP
ETHUSDT,LONG,2025-07-30 08:12:00,2025-07-30 08:19:00,3799.84,3801.36,3808.96,0,0.36,0.18,0.08,7,TP
ETHUSDT,SHORT,2025-07-30 08:29:00,2025-07-30 08:31:00,3818.65,3817.12,3809.49,0,0.36,0.18,0.08,2,TP
ETHUSDT,LONG,2025-07-30 13:21:00,2025-07-30 13:35:00,3755.3,3756.8,3764.31,1,0.72,0.18,0.16,14,TP
ETHUSDT,SHORT,2025-07-30 17:00:00,2025-07-30 17:07:00,3799.99,3798.09,3790.49,0,0.36,0.18,0.08,7,TP
ETHUSDT,LONG,2025-07-30 18:40:00,2025-07-30 18:41:00,3781.43,3782.94,3790.51,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-07-30 18:47:00,2025-07-30 19:15:00,3715.08,3716.57,3724.0,21,7.91,0.1799,1.76,28,TP
ETHUSDT,SHORT,2025-07-30 19:42:00,2025-07-30 20:34:00,3771.81,3770.3,3762.76,21,7.91,0.1798,1.76,52,TP
ETHUSDT,LONG,2025-07-31 17:02:00,2025-07-31 17:10:00,3785.26,3787.15,3794.72,0,0.36,0.1801,0.08,8,TP
ETHUSDT,LONG,2025-07-31 17:52:00,2025-07-31 17:56:00,3767.75,3769.26,3776.8,0,0.36,0.18,0.08,4,TP
ETHUSDT,LONG,2025-08-01 01:14:00,2025-08-01 01:15:00,3653.17,3655.0,3662.31,0,0.36,0.1802,0.08,1,TP
ETHUSDT,SHORT,2025-08-01 01:25:00,2025-08-01 01:30:00,3688.19,3686.71,3679.34,0,0.36,0.1799,0.08,5,TP
ETHUSDT,LONG,2025-08-01 05:36:00,2025-08-01 05:39:00,3670.68,3672.15,3679.49,0,0.36,0.1799,0.08,3,TP
ETHUSDT,LONG,2025-08-01 06:21:00,2025-08-01 06:22:00,3658.83,3660.29,3667.61,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-08-01 06:29:00,2025-08-01 06:34:00,3654.27,3655.73,3663.04,0,0.36,0.18,0.08,5,TP
ETHUSDT,LONG,2025-08-01 06:40:00,2025-08-01 06:47:00,3648.04,3649.5,3656.8,2,1.08,0.1801,0.24,7,TP
ETHUSDT,LONG,2025-08-01 08:35:00,2025-08-01 08:36:00,3585.89,3587.32,3594.49,0,0.36,0.18,0.08,1,TP
ETHUSDT,SHORT,2025-08-01 09:01:00,2025-08-01 09:03:00,3631.58,3630.13,3622.87,0,0.36,0.18,0.08,2,TP
ETHUSDT,LONG,2025-08-01 10:47:00,2025-08-01 11:12:00,3612.93,3614.74,3621.97,0,0.36,0.18,0.08,25,TP
ETHUSDT,LONG,2025-08-01 16:31:00,2025-08-01 16:44:00,3601.83,3603.27,3610.48,2,1.08,0.1802,0.24,13,TP
ETHUSDT,LONG,2025-08-01 18:03:00,2025-08-01 18:08:00,3553.44,3554.86,3561.97,0,0.36,0.1801,0.08,5,TP
ETHUSDT,LONG,2025-08-01 18:16:00,2025-08-01 18:17:00,3536.86,3538.27,3545.35,0,0.36,0.1803,0.08,1,TP
ETHUSDT,LONG,2025-08-01 19:21:00,2025-08-01 19:22:00,3539.26,3541.03,3548.11,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-08-01 23:03:00,2025-08-01 23:05:00,3450.46,3451.84,3458.74,0,0.36,0.18,0.08,2,TP
ETHUSDT,SHORT,2025-08-02 00:49:00,2025-08-02 01:23:00,3512.54,3511.13,3504.11,6,2.52,0.1798,0.56,34,TP
ETHUSDT,LONG,2025-08-02 16:16:00,2025-08-02 16:18:00,3442.57,3444.29,3451.18,0,0.36,0.1801,0.08,2,TP
ETHUSDT,SHORT,2025-08-03 00:01:00,2025-08-03 00:02:00,3408.74,3407.38,3400.57,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2025-08-03 20:30:00,2025-08-03 20:38:00,3482.25,3483.99,3490.96,0,0.36,0.18,0.08,8,TP
ETHUSDT,LONG,2025-08-04 06:38:00,2025-08-04 06:40:00,3520.26,3522.02,3529.06,0,0.36,0.1801,0.08,2,TP
ETHUSDT,SHORT,2025-08-04 14:24:00,2025-08-04 14:39:00,3653.19,3651.36,3644.06,0,0.36,0.1799,0.08,15,TP
ETHUSDT,LONG,2025-08-04 14:45:00,2025-08-04 14:48:00,3631.34,3632.79,3640.06,0,0.36,0.18,0.08,3,TP
ETHUSDT,SHORT,2025-08-04 16:41:00,2025-08-04 16:43:00,3692.28,3690.8,3683.42,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2025-08-04 16:49:00,2025-08-04 17:19:00,3707.44,3705.96,3698.55,3,1.44,0.1798,0.32,30,TP
ETHUSDT,SHORT,2025-08-04 18:22:00,2025-08-04 18:23:00,3691.99,3690.51,3683.13,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2025-08-04 22:04:00,2025-08-04 22:05:00,3725.33,3723.84,3716.39,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2025-08-05 06:22:00,2025-08-05 06:32:00,3676.97,3675.13,3667.78,0,0.36,0.1798,0.08,10,TP
ETHUSDT,SHORT,2025-08-05 12:14:00,2025-08-05 12:16:00,3678.6,3677.13,3669.78,0,0.36,0.1802,0.08,2,TP
ETHUSDT,LONG,2025-08-05 12:22:00,2025-08-05 12:26:00,3647.93,3649.39,3656.69,0,0.36,0.1801,0.08,4,TP
ETHUSDT,LONG,2025-08-05 12:32:00,2025-08-05 12:33:00,3642.66,3644.12,3651.41,0,0.36,0.1802,0.08,1,TP
ETHUSDT,LONG,2025-08-05 12:39:00,2025-08-05 12:40:00,3613.25,3614.7,3621.93,0,0.36,0.18,0.08,1,TP
ETHUSDT,SHORT,2025-08-05 13:33:00,2025-08-05 13:34:00,3642.82,3641.36,3634.08,0,0.36,0.1799,0.08,1,TP
ETHUSDT,LONG,2025-08-05 15:26:00,2025-08-05 15:27:00,3563.08,3564.86,3571.99,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2025-08-06 01:36:00,2025-08-06 01:38:00,3563.53,3565.31,3572.44,0,0.36,0.1801,0.08,2,TP
ETHUSDT,SHORT,2025-08-06 14:01:00,2025-08-06 14:12:00,3617.96,3616.33,3609.1,1,0.72,0.1797,0.16,11,TP
ETHUSDT,LONG,2025-08-06 21:31:00,2025-08-06 21:48:00,3658.35,3659.81,3667.13,2,1.09,0.18,0.24,17,TP
ETHUSDT,SHORT,2025-08-07 11:43:00,2025-08-07 12:05:00,3833.15,3831.23,3823.57,0,0.36,0.1798,0.08,22,TP
ETHUSDT,LONG,2025-08-07 13:24:00,2025-08-07 13:38:00,3830.27,3831.8,3839.46,0,0.36,0.1801,0.08,14,TP
ETHUSDT,SHORT,2025-08-07 13:56:00,2025-08-07 13:57:00,3862.05,3860.51,3852.79,0,0.36,0.1798,0.08,1,TP
ETHUSDT,LONG,2025-08-07 14:08:00,2025-08-07 14:52:00,3813.05,3814.58,3822.21,5,2.16,0.18,0.48,44,TP
ETHUSDT,SHORT,2025-08-07 19:28:00,2025-08-07 19:54:00,3863.84,3862.22,3854.5,4,1.81,0.1801,0.4,26,TP
ETHUSDT,SHORT,2025-08-07 22:47:00,2025-08-07 22:49:00,3907.19,3905.63,3897.82,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2025-08-07 22:55:00,2025-08-07 22:58:00,3925.84,3924.27,3916.42,0,0.36,0.1801,0.08,3,TP
ETHUSDT,SHORT,2025-08-08 00:37:00,2025-08-08 00:40:00,3927.86,3926.29,3918.44,1,0.72,0.18,0.16,3,TP
ETHUSDT,LONG,2025-08-08 01:35:00,2025-08-08 02:36:00,3885.0,3886.55,3894.32,0,0.36,0.1801,0.08,61,TP
ETHUSDT,SHORT,2025-08-08 07:29:00,2025-08-08 07:45:00,3921.96,3920.0,3912.16,0,0.36,0.18,0.08,16,TP
ETHUSDT,SHORT,2025-08-08 17:49:00,2025-08-08 17:50:00,4030.56,4028.54,4020.48,0,0.36,0.18,0.08,1,TP
ETHUSDT,SHORT,2025-08-08 19:59:00,2025-08-08 20:02:00,4062.02,4060.4,4052.28,0,0.36,0.1798,0.08,3,TP
ETHUSDT,SHORT,2025-08-09 00:22:00,2025-08-19 18:51:00,4152.19,4137.24,4128.97,253,91.18,0.1794,20.33,15509,TP
ETHUSDT,LONG,2025-08-19 22:02:00,2025-08-19 22:04:00,4133.84,4135.49,4143.76,0,0.36,0.1801,0.08,2,TP
ETHUSDT,LONG,2025-08-20 01:30:00,2025-08-20 01:46:00,4071.46,4073.09,4081.24,1,0.72,0.1798,0.16,16,TP
ETHUSDT,LONG,2025-08-20 06:17:00,2025-08-20 06:19:00,4167.3,4169.38,4177.72,0,0.36,0.1801,0.08,2,TP
ETHUSDT,SHORT,2025-08-20 14:28:00,2025-08-20 18:15:00,4290.24,4288.52,4279.94,206,74.44,0.18,16.54,227,TP
ETHUSDT,LONG,2025-08-20 18:21:00,2025-08-20 18:36:00,4268.55,4270.26,4278.8,1,0.72,0.18,0.16,15,TP
ETHUSDT,SHORT,2025-08-20 18:46:00,2025-08-20 18:59:00,4301.64,4299.92,4291.32,0,0.36,0.1799,0.08,13,TP
ETHUSDT,SHORT,2025-08-20 19:45:00,2025-08-20 20:01:00,4339.96,4338.22,4329.54,1,0.72,0.18,0.16,16,TP
ETHUSDT,SHORT,2025-08-21 00:37:00,2025-08-21 00:44:00,4330.26,4328.09,4319.43,0,0.36,0.18,0.08,7,TP
ETHUSDT,LONG,2025-08-21 07:17:00,2025-08-21 07:25:00,4281.48,4283.19,4291.76,1,0.72,0.18,0.16,8,TP
